longitude,latitude,mdv_general_2020
73.22513888909253,-0.6045833333911972,0.904242
73.08347222242575,-0.6048611111689759,4.045486
73.08375000020354,-0.6048611111689759,4.045486
73.08402777798132,-0.6048611111689759,4.045486
73.08430555575909,-0.6048611111689759,4.045486
73.08458333353687,-0.6048611111689759,4.045486
73.08486111131465,-0.6048611111689759,4.045486
73.08513888909243,-0.6048611111689759,4.045486
73.0854166668702,-0.6048611111689759,4.045486
73.08597222242577,-0.6048611111689759,4.045486
73.08736111131465,-0.6048611111689759,4.045486
73.08763888909243,-0.6048611111689759,4.045486
73.08791666687021,-0.6048611111689759,4.045486
73.08819444464798,-0.6048611111689759,4.045486
73.08847222242576,-0.6048611111689759,4.045486
73.08875000020355,-0.6048611111689759,4.045486
73.08902777798131,-0.6048611111689759,4.045486
73.08958333353688,-0.6048611111689759,4.045486
73.09013888909243,-0.6048611111689759,4.045486
73.09041666687021,-0.6048611111689759,4.045486
73.090694444648,-0.6048611111689759,4.045486
73.09152777798133,-0.6048611111689759,4.045486
73.09236111131466,-0.6048611111689759,4.045486
73.09263888909243,-0.6048611111689759,4.045486
73.09291666687021,-0.6048611111689759,4.045486
73.22402777798143,-0.6048611111689759,0.904242
73.2243055557592,-0.6048611111689759,0.904242
73.22458333353698,-0.6048611111689759,0.904242
73.08375000020354,-0.6051388889467528,4.045486
73.08402777798132,-0.6051388889467528,4.045486
73.08430555575909,-0.6051388889467528,4.045486
73.08458333353687,-0.6051388889467528,4.045486
73.08486111131465,-0.6051388889467528,4.045486
73.08569444464798,-0.6051388889467528,4.045486
73.08597222242577,-0.6051388889467528,4.045486
73.08736111131465,-0.6051388889467528,4.045486
73.08763888909243,-0.6051388889467528,4.045486
73.08791666687021,-0.6051388889467528,4.045486
73.08819444464798,-0.6051388889467528,4.045486
73.08847222242576,-0.6051388889467528,4.045486
73.08875000020355,-0.6051388889467528,4.045486
73.08902777798131,-0.6051388889467528,4.045486
73.0893055557591,-0.6051388889467528,4.045486
73.08958333353688,-0.6051388889467528,4.045486
73.08986111131465,-0.6051388889467528,4.045486
73.09013888909243,-0.6051388889467528,4.045486
73.09041666687021,-0.6051388889467528,4.045486
73.090694444648,-0.6051388889467528,4.045486
73.09097222242576,-0.6051388889467528,4.045486
73.09125000020354,-0.6051388889467528,4.045486
73.09152777798133,-0.6051388889467528,4.045486
73.0918055557591,-0.6051388889467528,4.045486
73.22402777798143,-0.6051388889467528,0.904242
73.2243055557592,-0.6051388889467528,0.904242
73.22458333353698,-0.6051388889467528,0.904242
73.08375000020354,-0.6054166667245315,4.045486
73.08402777798132,-0.6054166667245315,4.045486
73.08430555575909,-0.6054166667245315,4.045486
73.08513888909243,-0.6054166667245315,4.045486
73.08569444464798,-0.6054166667245315,4.045486
73.08597222242577,-0.6054166667245315,4.045486
73.08652777798132,-0.6054166667245315,4.045486
73.08708333353687,-0.6054166667245315,4.045486
73.08736111131465,-0.6054166667245315,4.045486
73.08791666687021,-0.6054166667245315,4.045486
73.08819444464798,-0.6054166667245315,4.045486
73.08847222242576,-0.6054166667245315,4.045486
73.08875000020355,-0.6054166667245315,4.045486
73.08986111131465,-0.6054166667245315,4.045486
73.09013888909243,-0.6054166667245315,4.045486
73.09125000020354,-0.6054166667245315,4.045486
73.09152777798133,-0.6054166667245315,4.045486
73.0918055557591,-0.6054166667245315,4.045486
73.09208333353688,-0.6054166667245315,4.045486
73.22402777798143,-0.6054166667245315,0.904242
73.2243055557592,-0.6054166667245315,0.904242
73.22458333353698,-0.6054166667245315,0.904242
73.08430555575909,-0.6056944445023085,4.045486
73.08458333353687,-0.6056944445023085,4.045486
73.08486111131465,-0.6056944445023085,4.045486
73.0854166668702,-0.6056944445023085,4.045486
73.08569444464798,-0.6056944445023085,4.045486
73.08652777798132,-0.6056944445023085,4.045486
73.08791666687021,-0.6056944445023085,4.045486
73.08847222242576,-0.6056944445023085,4.045486
73.08875000020355,-0.6056944445023085,4.045486
73.08902777798131,-0.6056944445023085,4.045486
73.0893055557591,-0.6056944445023085,4.045486
73.08958333353688,-0.6056944445023085,4.045486
73.08986111131465,-0.6056944445023085,4.045486
73.09013888909243,-0.6056944445023085,4.045486
73.09041666687021,-0.6056944445023085,4.045486
73.090694444648,-0.6056944445023085,4.045486
73.09097222242576,-0.6056944445023085,4.045486
73.09125000020354,-0.6056944445023085,4.045486
73.09152777798133,-0.6056944445023085,4.045486
73.0918055557591,-0.6056944445023085,4.045486
73.09208333353688,-0.6056944445023085,4.045486
73.22402777798143,-0.6056944445023085,0.904242
73.2243055557592,-0.6056944445023085,0.904242
73.22458333353698,-0.6056944445023085,0.904242
73.08458333353687,-0.6059722222800872,4.045486
73.08486111131465,-0.6059722222800872,4.045486
73.08597222242577,-0.6059722222800872,4.045486
73.08625000020353,-0.6059722222800872,4.045486
73.0868055557591,-0.6059722222800872,4.045486
73.08791666687021,-0.6059722222800872,4.045486
73.08847222242576,-0.6059722222800872,4.045486
73.08875000020355,-0.6059722222800872,4.045486
73.08902777798131,-0.6059722222800872,4.045486
73.0893055557591,-0.6059722222800872,4.045486
73.08958333353688,-0.6059722222800872,4.045486
73.08986111131465,-0.6059722222800872,4.045486
73.09013888909243,-0.6059722222800872,4.045486
73.09041666687021,-0.6059722222800872,4.045486
73.090694444648,-0.6059722222800872,4.045486
73.09097222242576,-0.6059722222800872,4.045486
73.09125000020354,-0.6059722222800872,4.045486
73.09152777798133,-0.6059722222800872,4.045486
73.0918055557591,-0.6059722222800872,4.045486
73.22402777798143,-0.6059722222800872,0.904242
73.2243055557592,-0.6059722222800872,0.904242
73.22458333353698,-0.6059722222800872,0.904242
73.08486111131465,-0.6062500000578659,4.045486
73.08569444464798,-0.6062500000578659,4.045486
73.08708333353687,-0.6062500000578659,4.045486
73.08736111131465,-0.6062500000578659,4.045486
73.08763888909243,-0.6062500000578659,4.045486
73.08791666687021,-0.6062500000578659,4.045486
73.08847222242576,-0.6062500000578659,4.045486
73.08875000020355,-0.6062500000578659,4.045486
73.08902777798131,-0.6062500000578659,4.045486
73.0893055557591,-0.6062500000578659,4.045486
73.08958333353688,-0.6062500000578659,4.045486
73.08986111131465,-0.6062500000578659,4.045486
73.09013888909243,-0.6062500000578659,4.045486
73.09041666687021,-0.6062500000578659,4.045486
73.090694444648,-0.6062500000578659,4.045486
73.09097222242576,-0.6062500000578659,4.045486
73.09125000020354,-0.6062500000578659,4.045486
73.09152777798133,-0.6062500000578659,4.045486
73.22375000020365,-0.6062500000578659,0.904242
73.22402777798143,-0.6062500000578659,0.904242
73.2243055557592,-0.6062500000578659,0.904242
73.22458333353698,-0.6062500000578659,0.904242
73.08486111131465,-0.6065277778356428,4.045486
73.08597222242577,-0.6065277778356428,4.045486
73.08625000020353,-0.6065277778356428,4.045486
73.0868055557591,-0.6065277778356428,4.045486
73.08819444464798,-0.6065277778356428,4.045486
73.08847222242576,-0.6065277778356428,4.045486
73.08875000020355,-0.6065277778356428,4.045486
73.08902777798131,-0.6065277778356428,4.045486
73.0893055557591,-0.6065277778356428,4.045486
73.08958333353688,-0.6065277778356428,4.045486
73.08986111131465,-0.6065277778356428,4.045486
73.09013888909243,-0.6065277778356428,4.045486
73.09041666687021,-0.6065277778356428,4.045486
73.090694444648,-0.6065277778356428,4.045486
73.09097222242576,-0.6065277778356428,4.045486
73.09125000020354,-0.6065277778356428,4.045486
73.09152777798133,-0.6065277778356428,4.045486
73.0918055557591,-0.6065277778356428,4.045486
73.22402777798143,-0.6065277778356428,0.904242
73.2243055557592,-0.6065277778356428,0.904242
73.22458333353698,-0.6065277778356428,0.904242
73.08486111131465,-0.6068055556134215,4.045486
73.08513888909243,-0.6068055556134215,4.045486
73.0868055557591,-0.6068055556134215,4.045486
73.08708333353687,-0.6068055556134215,4.045486
73.08736111131465,-0.6068055556134215,4.045486
73.08791666687021,-0.6068055556134215,4.045486
73.08847222242576,-0.6068055556134215,4.045486
73.08875000020355,-0.6068055556134215,4.045486
73.08902777798131,-0.6068055556134215,4.045486
73.0893055557591,-0.6068055556134215,4.045486
73.08958333353688,-0.6068055556134215,4.045486
73.08986111131465,-0.6068055556134215,4.045486
73.09013888909243,-0.6068055556134215,4.045486
73.09041666687021,-0.6068055556134215,4.045486
73.090694444648,-0.6068055556134215,4.045486
73.09097222242576,-0.6068055556134215,4.045486
73.09125000020354,-0.6068055556134215,4.045486
73.09152777798133,-0.6068055556134215,4.045486
73.0918055557591,-0.6068055556134215,4.045486
73.09208333353688,-0.6068055556134215,4.045486
73.22402777798143,-0.6068055556134215,0.904242
73.2243055557592,-0.6068055556134215,0.904242
73.22458333353698,-0.6068055556134215,0.904242
73.08486111131465,-0.6070833333911985,4.045486
73.08513888909243,-0.6070833333911985,4.045486
73.08597222242577,-0.6070833333911985,4.045486
73.08625000020353,-0.6070833333911985,4.045486
73.08652777798132,-0.6070833333911985,4.045486
73.0868055557591,-0.6070833333911985,4.045486
73.08708333353687,-0.6070833333911985,4.045486
73.08736111131465,-0.6070833333911985,4.045486
73.08763888909243,-0.6070833333911985,4.045486
73.08791666687021,-0.6070833333911985,4.045486
73.08819444464798,-0.6070833333911985,4.045486
73.08847222242576,-0.6070833333911985,4.045486
73.08875000020355,-0.6070833333911985,4.045486
73.08902777798131,-0.6070833333911985,4.045486
73.0893055557591,-0.6070833333911985,4.045486
73.08958333353688,-0.6070833333911985,4.045486
73.08986111131465,-0.6070833333911985,4.045486
73.09013888909243,-0.6070833333911985,4.045486
73.09041666687021,-0.6070833333911985,4.045486
73.090694444648,-0.6070833333911985,4.045486
73.09097222242576,-0.6070833333911985,4.045486
73.09125000020354,-0.6070833333911985,4.045486
73.09152777798133,-0.6070833333911985,4.045486
73.0918055557591,-0.6070833333911985,4.045486
73.09208333353688,-0.6070833333911985,4.045486
73.22375000020365,-0.6070833333911985,0.904242
73.22402777798143,-0.6070833333911985,0.904242
73.2243055557592,-0.6070833333911985,0.904242
73.22458333353698,-0.6070833333911985,0.904242
73.08486111131465,-0.6073611111689772,4.045486
73.08513888909243,-0.6073611111689772,4.045486
73.0854166668702,-0.6073611111689772,4.045486
73.08569444464798,-0.6073611111689772,4.045486
73.08597222242577,-0.6073611111689772,4.045486
73.08625000020353,-0.6073611111689772,4.045486
73.0868055557591,-0.6073611111689772,4.045486
73.08708333353687,-0.6073611111689772,4.045486
73.08736111131465,-0.6073611111689772,4.045486
73.08763888909243,-0.6073611111689772,4.045486
73.08791666687021,-0.6073611111689772,4.045486
73.08819444464798,-0.6073611111689772,4.045486
73.08847222242576,-0.6073611111689772,4.045486
73.08875000020355,-0.6073611111689772,4.045486
73.08902777798131,-0.6073611111689772,4.045486
73.0893055557591,-0.6073611111689772,4.045486
73.08958333353688,-0.6073611111689772,4.045486
73.08986111131465,-0.6073611111689772,4.045486
73.09013888909243,-0.6073611111689772,4.045486
73.09041666687021,-0.6073611111689772,4.045486
73.090694444648,-0.6073611111689772,4.045486
73.09097222242576,-0.6073611111689772,4.045486
73.09125000020354,-0.6073611111689772,4.045486
73.09152777798133,-0.6073611111689772,4.045486
73.0918055557591,-0.6073611111689772,4.045486
73.22375000020365,-0.6073611111689772,0.904242
73.22402777798143,-0.6073611111689772,0.904242
73.2243055557592,-0.6073611111689772,0.904242
73.22458333353698,-0.6073611111689772,0.904242
73.08486111131465,-0.6076388889467559,4.045486
73.08513888909243,-0.6076388889467559,4.045486
73.0854166668702,-0.6076388889467559,4.045486
73.08569444464798,-0.6076388889467559,4.045486
73.08597222242577,-0.6076388889467559,4.045486
73.08625000020353,-0.6076388889467559,4.045486
73.08652777798132,-0.6076388889467559,4.045486
73.0868055557591,-0.6076388889467559,4.045486
73.08708333353687,-0.6076388889467559,4.045486
73.08736111131465,-0.6076388889467559,4.045486
73.08763888909243,-0.6076388889467559,4.045486
73.08791666687021,-0.6076388889467559,4.045486
73.08819444464798,-0.6076388889467559,4.045486
73.08847222242576,-0.6076388889467559,4.045486
73.08875000020355,-0.6076388889467559,4.045486
73.08902777798131,-0.6076388889467559,4.045486
73.0893055557591,-0.6076388889467559,4.045486
73.08958333353688,-0.6076388889467559,4.045486
73.08986111131465,-0.6076388889467559,4.045486
73.09013888909243,-0.6076388889467559,4.045486
73.09041666687021,-0.6076388889467559,4.045486
73.090694444648,-0.6076388889467559,4.045486
73.09097222242576,-0.6076388889467559,4.045486
73.09125000020354,-0.6076388889467559,4.045486
73.09152777798133,-0.6076388889467559,4.045486
73.0918055557591,-0.6076388889467559,4.045486
73.09208333353688,-0.6076388889467559,4.045486
73.22375000020365,-0.6076388889467559,0.904242
73.22402777798143,-0.6076388889467559,0.904242
73.2243055557592,-0.6076388889467559,0.904242
73.22458333353698,-0.6076388889467559,0.904242
73.08513888909243,-0.6079166667245328,4.045486
73.0854166668702,-0.6079166667245328,4.045486
73.08597222242577,-0.6079166667245328,4.045486
73.08625000020353,-0.6079166667245328,4.045486
73.08652777798132,-0.6079166667245328,4.045486
73.0868055557591,-0.6079166667245328,4.045486
73.08708333353687,-0.6079166667245328,4.045486
73.08736111131465,-0.6079166667245328,4.045486
73.08763888909243,-0.6079166667245328,4.045486
73.08791666687021,-0.6079166667245328,4.045486
73.08819444464798,-0.6079166667245328,4.045486
73.08847222242576,-0.6079166667245328,4.045486
73.08875000020355,-0.6079166667245328,4.045486
73.08902777798131,-0.6079166667245328,4.045486
73.0893055557591,-0.6079166667245328,4.045486
73.08958333353688,-0.6079166667245328,4.045486
73.08986111131465,-0.6079166667245328,4.045486
73.09013888909243,-0.6079166667245328,4.045486
73.09041666687021,-0.6079166667245328,4.045486
73.090694444648,-0.6079166667245328,4.045486
73.09097222242576,-0.6079166667245328,4.045486
73.09125000020354,-0.6079166667245328,4.045486
73.09152777798133,-0.6079166667245328,4.045486
73.0918055557591,-0.6079166667245328,4.045486
73.09208333353688,-0.6079166667245328,4.045486
73.22375000020365,-0.6079166667245328,0.904242
73.22402777798143,-0.6079166667245328,0.904242
73.2243055557592,-0.6079166667245328,0.904242
73.22458333353698,-0.6079166667245328,0.904242
73.08513888909243,-0.6081944445023115,4.045486
73.0854166668702,-0.6081944445023115,4.045486
73.08569444464798,-0.6081944445023115,4.045486
73.08597222242577,-0.6081944445023115,4.045486
73.08625000020353,-0.6081944445023115,4.045486
73.08652777798132,-0.6081944445023115,4.045486
73.0868055557591,-0.6081944445023115,4.045486
73.08708333353687,-0.6081944445023115,4.045486
73.08736111131465,-0.6081944445023115,4.045486
73.08763888909243,-0.6081944445023115,4.045486
73.08791666687021,-0.6081944445023115,4.045486
73.08819444464798,-0.6081944445023115,4.045486
73.08847222242576,-0.6081944445023115,4.045486
73.08875000020355,-0.6081944445023115,4.045486
73.08902777798131,-0.6081944445023115,4.045486
73.0893055557591,-0.6081944445023115,4.045486
73.08958333353688,-0.6081944445023115,4.045486
73.08986111131465,-0.6081944445023115,4.045486
73.09013888909243,-0.6081944445023115,4.045486
73.09041666687021,-0.6081944445023115,4.045486
73.090694444648,-0.6081944445023115,4.045486
73.09097222242576,-0.6081944445023115,4.045486
73.09125000020354,-0.6081944445023115,4.045486
73.09152777798133,-0.6081944445023115,4.045486
73.0918055557591,-0.6081944445023115,4.045486
73.09208333353688,-0.6081944445023115,4.045486
73.22375000020365,-0.6081944445023115,0.904242
73.22402777798143,-0.6081944445023115,0.904242
73.2243055557592,-0.6081944445023115,0.904242
73.22458333353698,-0.6081944445023115,0.904242
73.08513888909243,-0.6084722222800885,4.045486
73.0854166668702,-0.6084722222800885,4.045486
73.08569444464798,-0.6084722222800885,4.045486
73.08597222242577,-0.6084722222800885,4.045486
73.08625000020353,-0.6084722222800885,4.045486
73.08652777798132,-0.6084722222800885,4.045486
73.0868055557591,-0.6084722222800885,4.045486
73.08708333353687,-0.6084722222800885,4.045486
73.08736111131465,-0.6084722222800885,4.045486
73.08763888909243,-0.6084722222800885,4.045486
73.08791666687021,-0.6084722222800885,4.045486
73.08819444464798,-0.6084722222800885,4.045486
73.08847222242576,-0.6084722222800885,4.045486
73.08875000020355,-0.6084722222800885,4.045486
73.08902777798131,-0.6084722222800885,4.045486
73.0893055557591,-0.6084722222800885,4.045486
73.08958333353688,-0.6084722222800885,4.045486
73.08986111131465,-0.6084722222800885,4.045486
73.09013888909243,-0.6084722222800885,4.045486
73.09041666687021,-0.6084722222800885,4.045486
73.090694444648,-0.6084722222800885,4.045486
73.09097222242576,-0.6084722222800885,4.045486
73.09125000020354,-0.6084722222800885,4.045486
73.09152777798133,-0.6084722222800885,4.045486
73.0918055557591,-0.6084722222800885,4.045486
73.09208333353688,-0.6084722222800885,4.045486
73.09236111131466,-0.6084722222800885,4.045486
73.22375000020365,-0.6084722222800885,0.904242
73.22402777798143,-0.6084722222800885,0.904242
73.2243055557592,-0.6084722222800885,0.904242
73.22458333353698,-0.6084722222800885,0.904242
73.08597222242577,-0.6087500000578672,4.045486
73.08625000020353,-0.6087500000578672,4.045486
73.08652777798132,-0.6087500000578672,4.045486
73.0868055557591,-0.6087500000578672,4.045486
73.08708333353687,-0.6087500000578672,4.045486
73.08736111131465,-0.6087500000578672,4.045486
73.08763888909243,-0.6087500000578672,4.045486
73.08791666687021,-0.6087500000578672,4.045486
73.08819444464798,-0.6087500000578672,4.045486
73.08847222242576,-0.6087500000578672,4.045486
73.08875000020355,-0.6087500000578672,4.045486
73.08902777798131,-0.6087500000578672,4.045486
73.0893055557591,-0.6087500000578672,4.045486
73.08958333353688,-0.6087500000578672,4.045486
73.08986111131465,-0.6087500000578672,4.045486
73.09013888909243,-0.6087500000578672,4.045486
73.09041666687021,-0.6087500000578672,4.045486
73.090694444648,-0.6087500000578672,4.045486
73.09097222242576,-0.6087500000578672,4.045486
73.09125000020354,-0.6087500000578672,4.045486
73.09152777798133,-0.6087500000578672,4.045486
73.0918055557591,-0.6087500000578672,4.045486
73.09208333353688,-0.6087500000578672,4.045486
73.09236111131466,-0.6087500000578672,4.045486
73.09263888909243,-0.6087500000578672,4.045486
73.2243055557592,-0.6087500000578672,0.904242
73.22458333353698,-0.6087500000578672,0.904242
73.0854166668702,-0.6090277778356459,4.045486
73.08625000020353,-0.6090277778356459,4.045486
73.08652777798132,-0.6090277778356459,4.045486
73.0868055557591,-0.6090277778356459,4.045486
73.08708333353687,-0.6090277778356459,4.045486
73.08736111131465,-0.6090277778356459,4.045486
73.08763888909243,-0.6090277778356459,4.045486
73.08791666687021,-0.6090277778356459,4.045486
73.08819444464798,-0.6090277778356459,4.045486
73.08847222242576,-0.6090277778356459,4.045486
73.08875000020355,-0.6090277778356459,4.045486
73.08902777798131,-0.6090277778356459,4.045486
73.0893055557591,-0.6090277778356459,4.045486
73.08958333353688,-0.6090277778356459,4.045486
73.08986111131465,-0.6090277778356459,4.045486
73.09013888909243,-0.6090277778356459,4.045486
73.09041666687021,-0.6090277778356459,4.045486
73.090694444648,-0.6090277778356459,4.045486
73.09097222242576,-0.6090277778356459,4.045486
73.09125000020354,-0.6090277778356459,4.045486
73.09152777798133,-0.6090277778356459,4.045486
73.0918055557591,-0.6090277778356459,4.045486
73.09208333353688,-0.6090277778356459,4.045486
73.09236111131466,-0.6090277778356459,4.045486
73.09263888909243,-0.6090277778356459,4.045486
73.09291666687021,-0.6090277778356459,4.045486
73.09319444464799,-0.6090277778356459,4.045486
73.22458333353698,-0.6090277778356459,0.904242
73.08597222242577,-0.6093055556134228,4.045486
73.08625000020353,-0.6093055556134228,4.045486
73.08652777798132,-0.6093055556134228,4.045486
73.0868055557591,-0.6093055556134228,4.045486
73.08708333353687,-0.6093055556134228,4.045486
73.08736111131465,-0.6093055556134228,4.045486
73.08763888909243,-0.6093055556134228,4.045486
73.08791666687021,-0.6093055556134228,4.045486
73.08819444464798,-0.6093055556134228,4.045486
73.08847222242576,-0.6093055556134228,4.045486
73.08875000020355,-0.6093055556134228,4.045486
73.08902777798131,-0.6093055556134228,4.045486
73.0893055557591,-0.6093055556134228,4.045486
73.08958333353688,-0.6093055556134228,4.045486
73.08986111131465,-0.6093055556134228,4.045486
73.09013888909243,-0.6093055556134228,4.045486
73.09041666687021,-0.6093055556134228,4.045486
73.090694444648,-0.6093055556134228,4.045486
73.09097222242576,-0.6093055556134228,4.045486
73.0918055557591,-0.6093055556134228,4.045486
73.09208333353688,-0.6093055556134228,4.045486
73.09236111131466,-0.6093055556134228,4.045486
73.09263888909243,-0.6093055556134228,4.045486
73.09291666687021,-0.6093055556134228,4.045486
73.09319444464799,-0.6093055556134228,4.045486
73.22458333353698,-0.6093055556134228,0.904242
73.22486111131477,-0.6093055556134228,0.904242
73.22513888909253,-0.6093055556134228,0.904242
73.08569444464798,-0.6095833333912015,4.045486
73.08597222242577,-0.6095833333912015,4.045486
73.08625000020353,-0.6095833333912015,4.045486
73.08652777798132,-0.6095833333912015,4.045486
73.0868055557591,-0.6095833333912015,4.045486
73.08708333353687,-0.6095833333912015,4.045486
73.08736111131465,-0.6095833333912015,4.045486
73.08763888909243,-0.6095833333912015,4.045486
73.08791666687021,-0.6095833333912015,4.045486
73.08819444464798,-0.6095833333912015,4.045486
73.08847222242576,-0.6095833333912015,4.045486
73.08875000020355,-0.6095833333912015,4.045486
73.08902777798131,-0.6095833333912015,4.045486
73.0893055557591,-0.6095833333912015,4.045486
73.08958333353688,-0.6095833333912015,4.045486
73.08986111131465,-0.6095833333912015,4.045486
73.09013888909243,-0.6095833333912015,4.045486
73.09041666687021,-0.6095833333912015,4.045486
73.09208333353688,-0.6095833333912015,4.045486
73.09236111131466,-0.6095833333912015,4.045486
73.09263888909243,-0.6095833333912015,4.045486
73.09291666687021,-0.6095833333912015,4.045486
73.09319444464799,-0.6095833333912015,4.045486
73.09347222242577,-0.6095833333912015,4.045486
73.2243055557592,-0.6095833333912015,0.904242
73.22458333353698,-0.6095833333912015,0.904242
73.22513888909253,-0.6095833333912015,0.904242
73.22541666687032,-0.6095833333912015,0.904242
73.08569444464798,-0.6098611111689785,4.045486
73.08597222242577,-0.6098611111689785,4.045486
73.08625000020353,-0.6098611111689785,4.045486
73.08652777798132,-0.6098611111689785,4.045486
73.0868055557591,-0.6098611111689785,4.045486
73.08708333353687,-0.6098611111689785,4.045486
73.08736111131465,-0.6098611111689785,4.045486
73.08763888909243,-0.6098611111689785,4.045486
73.08791666687021,-0.6098611111689785,4.045486
73.08819444464798,-0.6098611111689785,4.045486
73.08847222242576,-0.6098611111689785,4.045486
73.08875000020355,-0.6098611111689785,4.045486
73.08902777798131,-0.6098611111689785,4.045486
73.0893055557591,-0.6098611111689785,4.045486
73.08958333353688,-0.6098611111689785,4.045486
73.09013888909243,-0.6098611111689785,4.045486
73.09041666687021,-0.6098611111689785,4.045486
73.09208333353688,-0.6098611111689785,4.045486
73.09236111131466,-0.6098611111689785,4.045486
73.09291666687021,-0.6098611111689785,4.045486
73.09319444464799,-0.6098611111689785,4.045486
73.09347222242577,-0.6098611111689785,4.045486
73.09375000020354,-0.6098611111689785,4.045486
73.09402777798132,-0.6098611111689785,4.045486
73.22402777798143,-0.6098611111689785,0.904242
73.2243055557592,-0.6098611111689785,0.904242
73.22458333353698,-0.6098611111689785,0.904242
73.22486111131477,-0.6098611111689785,0.904242
73.22513888909253,-0.6098611111689785,0.904242
73.22541666687032,-0.6098611111689785,0.904242
73.08569444464798,-0.6101388889467572,4.045486
73.08597222242577,-0.6101388889467572,4.045486
73.08625000020353,-0.6101388889467572,4.045486
73.08652777798132,-0.6101388889467572,4.045486
73.0868055557591,-0.6101388889467572,4.045486
73.08708333353687,-0.6101388889467572,4.045486
73.08736111131465,-0.6101388889467572,4.045486
73.08763888909243,-0.6101388889467572,4.045486
73.08791666687021,-0.6101388889467572,4.045486
73.08819444464798,-0.6101388889467572,4.045486
73.08847222242576,-0.6101388889467572,4.045486
73.08875000020355,-0.6101388889467572,4.045486
73.08902777798131,-0.6101388889467572,4.045486
73.0893055557591,-0.6101388889467572,4.045486
73.08958333353688,-0.6101388889467572,4.045486
73.08986111131465,-0.6101388889467572,4.045486
73.09013888909243,-0.6101388889467572,4.045486
73.09041666687021,-0.6101388889467572,4.045486
73.090694444648,-0.6101388889467572,4.045486
73.09208333353688,-0.6101388889467572,4.045486
73.09236111131466,-0.6101388889467572,4.045486
73.09263888909243,-0.6101388889467572,4.045486
73.09291666687021,-0.6101388889467572,4.045486
73.09319444464799,-0.6101388889467572,4.045486
73.09347222242577,-0.6101388889467572,4.045486
73.09375000020354,-0.6101388889467572,4.045486
73.09402777798132,-0.6101388889467572,4.045486
73.22458333353698,-0.6101388889467572,0.904242
73.22486111131477,-0.6101388889467572,0.904242
73.08597222242577,-0.6104166667245359,4.045486
73.08625000020353,-0.6104166667245359,4.045486
73.08652777798132,-0.6104166667245359,4.045486
73.0868055557591,-0.6104166667245359,4.045486
73.08708333353687,-0.6104166667245359,4.045486
73.08736111131465,-0.6104166667245359,4.045486
73.08763888909243,-0.6104166667245359,4.045486
73.08791666687021,-0.6104166667245359,4.045486
73.08819444464798,-0.6104166667245359,4.045486
73.08847222242576,-0.6104166667245359,4.045486
73.08875000020355,-0.6104166667245359,4.045486
73.08902777798131,-0.6104166667245359,4.045486
73.0893055557591,-0.6104166667245359,4.045486
73.08958333353688,-0.6104166667245359,4.045486
73.09041666687021,-0.6104166667245359,4.045486
73.090694444648,-0.6104166667245359,4.045486
73.09097222242576,-0.6104166667245359,4.045486
73.09152777798133,-0.6104166667245359,4.045486
73.0918055557591,-0.6104166667245359,4.045486
73.09208333353688,-0.6104166667245359,4.045486
73.09236111131466,-0.6104166667245359,4.045486
73.09263888909243,-0.6104166667245359,4.045486
73.09291666687021,-0.6104166667245359,4.045486
73.09319444464799,-0.6104166667245359,4.045486
73.09347222242577,-0.6104166667245359,4.045486
73.09375000020354,-0.6104166667245359,4.045486
73.09402777798132,-0.6104166667245359,4.045486
73.22458333353698,-0.6104166667245359,0.904242
73.22486111131477,-0.6104166667245359,0.904242
73.22513888909253,-0.6104166667245359,0.904242
73.08597222242577,-0.6106944445023128,4.045486
73.08625000020353,-0.6106944445023128,4.045486
73.08652777798132,-0.6106944445023128,4.045486
73.0868055557591,-0.6106944445023128,4.045486
73.08708333353687,-0.6106944445023128,4.045486
73.08736111131465,-0.6106944445023128,4.045486
73.08763888909243,-0.6106944445023128,4.045486
73.08791666687021,-0.6106944445023128,4.045486
73.08819444464798,-0.6106944445023128,4.045486
73.08847222242576,-0.6106944445023128,4.045486
73.08875000020355,-0.6106944445023128,4.045486
73.08902777798131,-0.6106944445023128,4.045486
73.0893055557591,-0.6106944445023128,4.045486
73.08958333353688,-0.6106944445023128,4.045486
73.08986111131465,-0.6106944445023128,4.045486
73.09125000020354,-0.6106944445023128,4.045486
73.09152777798133,-0.6106944445023128,4.045486
73.0918055557591,-0.6106944445023128,4.045486
73.09208333353688,-0.6106944445023128,4.045486
73.09236111131466,-0.6106944445023128,4.045486
73.09263888909243,-0.6106944445023128,4.045486
73.09291666687021,-0.6106944445023128,4.045486
73.09319444464799,-0.6106944445023128,4.045486
73.09347222242577,-0.6106944445023128,4.045486
73.09375000020354,-0.6106944445023128,4.045486
73.09402777798132,-0.6106944445023128,4.045486
73.22458333353698,-0.6106944445023128,0.904242
73.22513888909253,-0.6106944445023128,0.904242
73.08625000020353,-0.6109722222800915,4.045486
73.08652777798132,-0.6109722222800915,4.045486
73.0868055557591,-0.6109722222800915,4.045486
73.08708333353687,-0.6109722222800915,4.045486
73.08736111131465,-0.6109722222800915,4.045486
73.08763888909243,-0.6109722222800915,4.045486
73.08791666687021,-0.6109722222800915,4.045486
73.08819444464798,-0.6109722222800915,4.045486
73.08847222242576,-0.6109722222800915,4.045486
73.08875000020355,-0.6109722222800915,4.045486
73.08902777798131,-0.6109722222800915,4.045486
73.0893055557591,-0.6109722222800915,4.045486
